autonomy_freedom,autonomy_interesting,autonomy_options,competence_matched,competence_capable,competence_competent,related_important,related_fulfilling,related_not_close,enjoyment_fun,enjoyment_attention,enjoymen_boring,enjoyment_enjoyed,extrinsic_avoid,extrinsic_forget,extrinsic_compelled,extrinsic_escape
0.00707934754951566,0.07575608394372012,-0.0012564990122700692,0.0007313521423020575,-0.04371070333992975,-0.01354698384092444,0.03840674036988276,0.05086872821254474,0.17699494966238943,-0.042017063394187065,0.0038959956595135737,0.018528721616662552,-0.021379638519356377,0.021618777173680426,-0.007640103234753042,-0.004518018296748778,-0.0020254642837971913
-0.012501214979492943,-0.044307855046226904,-0.0005278356867484035,-0.014886853247880937,-0.04309514432679862,-0.007320031799044955,-0.0018485495355889726,-0.014397716493094776,-0.2022577656373869,-0.10767110911785494,-0.004022105661679234,-0.08192996716741618,-0.22804904522748984,-0.07053899056699266,-0.01305704986802084,-0.03955140630857386,0.0008543732231373724
-0.021905322372022057,-0.06622511830933946,-0.026898196912270578,-0.017794082499822252,0.16736246389691586,0.08572469291544621,0.05290860071947463,-0.012713809411816329,-0.1930121033076648,-0.8199635385502734,-0.0012463556110378705,-0.01018034161509604,-0.03849329242477324,-0.0307899488098883,-0.02609596589247303,-0.04175811900937333,-0.009506980962578382
0.01472088361335409,0.06632332813767788,-0.0001502354498825298,-0.01080838395214414,-0.04213474336645959,-0.002828877694792027,0.026582230320582313,0.012863837577533559,0.1880419404257191,0.09392199044486915,0.008249201587859715,0.04655056978996527,0.17872154156979378,0.011216588851139022,-0.0014331556387696765,-0.07446287344292614,-0.012132391773120617
-0.06836935186891424,-0.04617792012368227,-0.016979465107706346,-0.010341407135074405,-0.04270309893581725,0.012087567773887713,0.0018855720912870312,-0.008517544349506351,-0.17538055068520408,-0.09396849468301298,0.014815940931048316,0.001401570188554615,-0.042896073064366644,-0.06584294014392071,-0.005573596131089289,-0.0027149911541891926,-0.007640891539485892
-0.08099517577211372,-0.10233162416544474,-0.13388075078253678,-0.02267792259243379,-0.23209044889052166,-0.15218476336862297,-0.24984708794160723,0.0032052664603452285,-0.15432883609055353,-0.13423795030351357,-0.002389853915919957,-0.00884449358754864,-0.12759898722946672,0.05978143929472935,-0.023133519930815964,-0.05720600961051787,-0.031391897882085684
0.21554076339367384,0.05792561010623103,0.003964820192200022,-0.025552894329757693,0.1559097095629477,0.07987560702917108,0.03504037238078581,0.01457361409369696,0.1924861455709015,0.06975781396504317,-0.0017147688119439409,-0.026128341241728775,0.12234363786406903,0.04022935411233448,-0.027934850981309864,-0.03620919194268026,-0.010989600940883975
-0.07156834202065511,-0.12768960892270115,-0.10553287452643417,-0.024387192073918415,-0.15352081687445207,-0.0002344242222397952,-0.17901902884989795,-0.11869552839936659,-0.261194023625485,-0.5536819671688682,-0.03284396024253056,-0.19668380525639806,-0.24975673622899194,0.05002706342753299,-0.0029964421051408862,0.00240845475943388,-0.01130800130506941
0.01137940990347488,0.04308274940136471,0.014073265856977742,-0.007994734114481617,-0.019063606139461627,0.008553830848086363,0.03041715816856595,0.014482777082430403,0.1734468100369486,0.0919451452629255,0.030071425431960962,0.06294771712275178,0.18724517749442385,0.03602599669359734,0.0695536364030886,-0.033237463585865046,0.027927744292137503
-0.02374383031939942,0.0397123476771776,-0.014789186504667668,-0.005329971299647696,-0.06794066082754398,-0.020112037946819327,0.029745999871956884,0.038944361534013296,-0.20909116018907298,-0.12430990460924476,-0.026905889738682163,-0.11557046629031902,-0.04438779135209188,-0.11308193734150336,-0.0021516663655529555,-0.05357740474240018,-0.001992173227681633
-0.0011340929380821763,-0.06821563312574654,-0.02141572804544012,-0.017331863852432433,0.1579484393212624,0.07112545814430632,-0.00941820671683672,0.0018963267960225494,-0.2508145375221284,-0.09099520885099992,-0.01562306453030942,0.04812113387451973,0.1200102995332054,-0.04299635749115623,-0.015378245767115004,-0.003533031803435733,-0.011751453322121961
0.07429574594709265,0.08606357436389772,0.01518019562585323,-0.01610533620599199,-0.0114035289061394,0.011177318477894004,0.01789203972053656,-0.1627626555497136,0.14737782385251194,0.06507642061324077,0.008649134120478266,0.037459020893302296,0.12738709702858614,0.024511850013104776,0.003017699119027384,0.0461254493936849,-0.02689026587378976
-0.31203515064828025,-0.15362673296986032,-0.1429161113372402,-0.023488775050536786,-0.17792180459038717,-0.029505255493495496,-0.29806694379945836,-0.10472896059401136,-0.2627971637998962,-0.551755360306397,-0.02962356863248715,-0.23230714429792898,-0.24780704634476933,0.012490826711486989,-0.0297717228529109,-0.03441576920827174,-0.03037788685411215
0.21233371410125984,0.11821921054848644,0.06397110719983175,0.0248099421569259,-0.2847281248586296,0.10056670615722396,0.022525751774937815,0.004279824887698851,-0.16338564226653035,0.08761848787671625,0.002582235819705545,-0.007780591411556088,-0.056756440590579584,0.05329867160444337,0.07917210360250465,0.06939351016370437,-0.007000100225250208
0.010073019278333959,0.07454783568193307,-0.0002857592894179106,-0.008584284640874103,-0.02849912590612803,0.020973813891287135,-0.14944248346706446,-0.07366404587401121,-0.16495433421530833,-0.10068960343834078,-0.01803201868362521,-0.023456477512918354,-0.051337226562063736,0.09408078138658311,-0.010123763175529347,-0.06533804665787102,-0.02139398193654415
0.14833949311504513,0.10664599004532647,0.09452104189200781,0.05216807174610949,0.2110249429761916,0.09005187348162508,0.01105835312835552,0.014081656991547788,0.18573135457238096,0.07452743721931256,0.013757549782692422,0.056955593228753966,0.1868731807039694,-0.0040812657959577335,-0.02572056241395785,-0.02982920095166264,0.006438571181570296
0.15750428572746386,0.06306567502784674,-0.024424077029711954,0.0553513578032107,-0.0512117279130689,0.06948626138440886,-0.00015830226100661094,-0.010777117346915475,-0.23215086338175753,-0.08640524225048467,-0.0331273918684019,-0.00540277560348386,-0.051481686796996655,-0.07848574765859667,0.02110988752145204,-0.034175469550318666,-0.005969722253466898
-0.18783604080383612,-0.1373848415320663,-0.02010198129763012,0.006113857093464503,-0.15534227999234645,0.006717601878654023,0.021573325458798535,-0.006108032240263128,-0.04815741160133257,-0.4035493552909793,0.025846506261977993,0.028557270741166575,-0.037428928243534755,-0.046004816684744584,0.03921168930280146,0.000822349099562416,0.04443607933679232
-0.10179198718922634,0.06663894882754903,-0.0021387391464395477,-0.04568653844824439,-0.17614969469861536,0.03979462963266997,-0.1554125738414723,-0.06951866651148521,-0.1519056735126651,-0.10931800611233485,-0.03136735381874132,-0.0013374961992303725,-0.061069469834874324,0.04322821627959456,0.019088856038197263,-0.07018080215047576,-0.002288361883465768
0.014852253816552547,0.07430795181002395,0.013756793069660489,-0.016213676361749096,-0.09592585548991338,0.07199350936705741,0.028378242149647123,0.0005238036796868073,0.23861833440591,-0.05830158385535924,0.0023037380759160443,0.015449038910560375,-0.05021602630922643,-0.030015648724875065,-0.013245922201476787,-0.045417476303318834,0.0007940885807875019
0.018099627328083442,0.07420171901201683,0.007440244973568042,-0.010810932053573197,-0.1181307906704933,-0.008848539222035469,0.029088700112299647,-0.00050716914483246,0.23429361238890123,-0.06114107060546758,0.00487753500456165,0.06319851375461895,-0.0403696052415944,-0.03209769228131336,-0.01809655167728124,-0.07648676890286879,0.0014154765641251287
0.1803754547166318,0.054179097952255686,-0.0007269996458080641,0.03966995691766897,0.19734883488470586,0.08533767969278415,0.010988932847303658,0.011392522218420709,0.1866238426430209,0.08055474378701546,-0.025585958310941806,0.04621491913095724,0.17074819224460952,-0.021077527192173876,-0.02343703863479732,-0.04381733988073393,0.007448772349453066
-0.10938068856352402,0.06389261234986407,-0.01675389947447911,0.022598207007267775,-0.16919555079868587,0.028061747779320287,-0.0010905548028313206,0.00015078049590556476,-0.1833066655611219,0.08993203596255625,0.004060299388020212,0.046265322508047574,-0.04527294551506202,-0.06963139922956543,0.021201180992902663,-0.03594468246841643,0.02281659625337852
-0.10057764134005992,-0.06487017438263137,-0.10806468296223101,-0.05003913150787412,-0.033333873852116086,-0.024678213494571537,0.02800052792594215,-0.010657720257195252,0.1714856509240417,-0.03894000988904736,-1.3418413582257926e-05,0.003284510833436798,-0.2629048352003883,-0.03009437057953619,0.00016439924781934677,-0.04622689501900822,0.001995750318583305
-0.006069294308908866,-0.06265819851098513,0.027451204809058254,-0.0007203401300830592,-0.12380381301144552,-0.09524961369150332,0.05876779468783752,0.007356853540823067,0.30975665286172444,-0.5718942877837253,0.05690375148091789,-0.11654609444934977,0.031120087570507167,0.08848590994970436,0.03200835637993805,0.2028823484364966,0.007226340139559397
-0.00996577302696096,0.04470217236033932,0.0002816378498846461,0.035815124088949234,0.11394045613468734,0.06310191236663741,-0.17342482976930115,0.0004591161279222433,0.14320890455932386,0.05745204428772922,-0.012080397063957662,0.05931502266852931,-0.11769746330584895,0.005500560005839361,-0.023694361108155135,-0.007517908491690832,-0.0059901297935357435
0.1454880598285672,-0.07286978054841711,0.0006937118975884005,-0.008084483624161294,0.20553361244716142,0.08149923159341597,0.03799761922687594,0.022212416155634854,0.16009738762336384,0.05755234199452389,-0.00946485645912162,0.05238365157283624,0.1357730635241751,0.010246339500099566,-0.019813222563611815,-0.014990284169198276,-0.010674617010281509
0.1383625556725201,-0.07816393410975252,0.06759266640783608,0.07821468878402811,0.24584927786216212,0.0758613505847643,0.12532643328100676,0.04776706383638157,-0.08667483995379371,0.08090542361302142,-0.04584627525263386,0.025834648634490805,0.11690367221250199,-0.14566206039280588,0.03444115049180709,-0.0022303021050902316,0.0005612928400114469
0.14593083685713282,-0.06438529806702718,-0.009896423404952656,0.027264948148003895,-0.23612132094210211,0.05855351872944084,0.005973456607534899,-0.015954573261863062,-0.18522093626175773,0.04913605312964592,0.02478789149767181,0.01126893896213005,-0.07784586162058986,-0.07662921244938843,0.04041171219503667,-0.001986374790121772,-0.0004919807275473432
0.16605195800229922,0.05385017639384387,-0.0025002809483567036,0.039973824070793855,0.19386726413695216,-0.1540289269493951,0.00971251245705389,-0.05638430360618259,0.1406925401733406,0.08884866653203971,-0.029300072242870102,0.04590664133643713,0.17830629681702703,-0.014024642692372708,0.0410308093199319,-0.005684771596670544,0.01065912852778638
-0.08769198209738534,-0.09138404840532076,-0.003668035217656325,-0.047809173632508646,-0.17366326946728805,-0.16646521196680625,0.004805535103560033,-0.01236365904228478,-0.10838699473622909,-0.07808745374327372,-0.02596519783630811,-0.17912008392589995,-0.29579918696577806,-0.15296224964503835,0.001464135987989721,-0.036798056075913334,-0.010790502501085939
0.14618432593388206,0.10631687483300084,0.08209527586650438,0.009779824573161022,0.16157813263304888,0.06946498118475575,0.03244323880669981,0.03307298074291794,0.2193589476327543,0.06285918992123697,-0.021726419418337174,0.05944661030451243,0.19897492396670713,0.03576415488576913,0.07721146177772881,0.0646863297881464,-0.018629819393108846
-0.10884969723262657,-0.0921215466612648,-0.024758299520899526,0.036797562067067704,-0.0628928959204859,0.05868210094240567,0.031004652060728402,0.020187274696472742,0.15587141125521156,0.07536215367599652,0.005613594148640004,0.038133341763877976,0.1541928675007148,0.02765751923832795,-0.01884667996497228,-0.08439902589274424,-0.0015990488647184976
-0.09071701281678543,0.04143509982161049,-0.005718292726405707,-0.00870289026765022,-0.05767095934609642,0.01721620702832297,-0.14281317859851697,-0.06101583917774406,-0.19560755393373255,-0.12966745098421598,-0.0065333277297668245,-0.08242911239558452,-0.053810222890278966,-0.09561471107952457,0.009716982414065569,-0.06659585318176141,0.007669502989310786
-0.07628132476124846,-0.058769589477233236,-0.00045026589461031106,-0.0018033503151673358,-0.04866610701803438,-0.0008455623886447939,0.0020596360584386273,-0.020439652061322703,-0.10328821789852555,-0.09244106009746247,0.01998979896851779,-0.07988684641255532,-0.18173571312003334,0.029240957668753252,0.005893259784697875,-0.038349457672547944,-2.8422464356481215e-05
-0.11487470933989244,0.03966973570146365,0.009647617879400059,0.03410176150640837,0.15616724578426328,0.0648411540584675,-0.15286526651740132,-0.06386577848305024,-0.12276925843754725,0.07156913823097057,-0.024097123879910212,-0.025334851423867804,-0.06575317139795515,0.04237559310504821,-0.00500438365208538,-0.023057369714842936,-0.002296691518440639
-0.12437039030945016,0.0731695832247351,0.0023676053062899882,-0.04969357316225796,-0.054810921073512875,-0.004715570415901311,0.0538417291202677,0.023139373627091116,0.1942892714748723,0.06742529767735504,0.0014473097049085481,0.048900574173990206,-0.031979319742945336,-0.019004428141643076,-0.02020760232660905,-0.0829941160972885,-0.012516868171978786
-0.27355495288953535,-0.0825715511942144,0.00812560654677327,-4.2808759917534187e-05,-0.037692791766658046,0.014721288536293287,-0.17428483660432903,-0.07102469202885914,-0.15929012000840884,-0.12695539562822888,-0.002733126765324414,-0.06010480713351171,-0.0586175708693554,0.07644623903173851,0.02804952452198904,-0.028726380512798643,0.03401891905454249
0.1869071008053288,-0.10034346698832451,-0.002488878112239945,-0.0034259786920847546,-0.05710290334045567,0.10631536072833114,0.0038224038142834617,-0.051633316177458255,-0.12911775949276488,-0.13500807784917923,0.02059073286832245,-0.055657585978333375,-0.08052675613413157,-0.048939182194390016,-0.020410644769326608,-0.005115954656575923,-0.004142179965419927
0.1440534613406544,0.11681223643808153,0.07921152552430613,0.027011416810419176,0.19467917076362937,0.07760759303077065,0.009577935342604179,0.016364884870245077,0.20935922210806893,0.08471867487605778,0.03315261947803947,0.056837385926896786,0.18996266543517776,-0.06896727862900207,-0.019600182980034332,0.07579532849234966,0.0017959042847178353
0.1444349298608995,0.1161344028256076,0.07996617658483046,0.044439500528897044,0.2013951059390456,0.07865653974606175,0.008968763301163562,0.014422774615713934,0.2264782803038179,0.0885651805688758,0.03544483352845191,0.05721495138751834,0.19137808087745725,-0.03392760494574759,-0.002185301480690214,0.08332542472480782,0.009807733878969884
0.002894188658501662,-0.06644978552737485,-0.007941037013533787,-0.017434210210885794,-0.046434024564387076,0.0910860637373662,0.004380008556909161,0.008775339916792291,-0.1549860234526932,0.1168362709084613,-0.001429517739252333,-0.013568276007281383,0.15193946800554842,0.06155039703699913,0.02492888612228853,0.0013849615984963747,-0.006723185473929334
